Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
22.3,Female,34890.3032992936,Yes,8.088289818525874,65.87036122156577,2,22.3,Yes,No,3.6,3.89,3.32,3.35,Year 4,CS,Bachelor,0
20.9,Male,33551.46987505869,Yes,7.340346747276464,84.53989315085033,0,27.4,Yes,Yes,4.4,1.09,1.52,1.52,Year 1,Engineering,High School,0
19.3,Female,39579.65120026744,No,5.683173210625548,86.53418009528662,0,16.2,Yes,No,4.8,1.74,1.79,1.79,Year 1,CS,High School,1
17.9,Female,40008.72123975645,Yes,7.863244598838218,85.33129953098997,3,30.2,Yes,No,1.5,2.96,3.15,3.1,Year 2,CS,Bachelor,0
22.1,Male,53745.065387231836,Yes,6.652218238592397,72.77982167457941,2,38.1,Yes,No,6.8,1.78,1.52,1.52,Year 1,Engineering,Master,0
41.19865368983431,Female,79162.08095624398,Yes,5.735840474804919,83.55899555934062,5,15.4,No,Yes,6.0,2.43,2.64,2.64,Year 3,Business,Master,0
21.9,Male,33238.741756855445,Yes,2.5105205442224277,65.48695406739942,1,29.5,No,No,7.8,1.53,1.52,1.62,Year 4,CS,Bachelor,0
36.66219510405603,Male,38358.952818926315,Yes,6.46403641957731,72.15546383454026,1,29.1,Yes,Yes,6.1,3.18,2.8,2.87,Year 3,Science,Bachelor,0
17.6,Male,93279.620028526,Yes,6.491090001624304,86.272456710766,1,49.1,Yes,Yes,6.6,0.47,0.73,0.71,Year 2,Engineering,High School,1
38.630335636522254,Male,33176.55907912824,Yes,8.060110807968684,82.0984203775605,4,28.3,Yes,No,4.7,3.23,3.25,3.25,Year 1,CS,Bachelor,0
23.7,Male,41483.1259667888,Yes,6.04898809920165,59.00179943908027,2,32.6,No,Yes,7.5,1.97,1.85,1.89,Year 3,Business,Bachelor,0
19.4,Male,45861.88713146376,Yes,7.099362721348956,58.48954398053569,1,40.7,No,No,4.8,1.8,2.04,2.03,Year 3,Arts,Bachelor,1
22.9,Male,43080.207861848015,Yes,9.187063753866468,85.48103925770765,0,10.7,No,No,7.2,4.0,3.8,3.92,Year 3,Arts,Bachelor,0
30.088431508436297,Female,39462.63676372646,No,5.8804786605514625,76.26219824362836,1,29.4,Yes,Yes,4.0,0.25,0.09,0.14,Year 3,Engineering,Bachelor,1
37.369130581315694,Female,43231.98357722164,No,7.091935790076409,74.36565931563342,1,13.9,No,No,6.6,1.55,1.61,1.63,Year 2,Arts,High School,0
21.9,Female,35113.94754700811,No,2.179656700547045,83.52445408892349,2,19.6,Yes,Yes,5.8,2.8,2.3,2.33,Year 3,Arts,Master,0
17.8,Male,120672.81110686097,Yes,7.101243173819874,73.92730725179196,0,16.7,Yes,Yes,4.3,3.02,3.07,3.0,Year 4,Science,Master,0
18.2,Male,47060.76262915165,No,3.1010461508748035,74.8704225932566,2,25.3,Yes,No,5.6,1.01,0.8,0.83,Year 4,CS,Bachelor,1
22.9,Female,40034.83930895037,Yes,6.779304542834854,66.45043516482632,0,26.4,Yes,No,2.9,2.11,2.32,2.32,Year 4,CS,Master,0
21.9,Male,77733.41630599771,Yes,5.767379140086936,64.11338465961859,2,25.9,No,No,6.9,0.07,0.36,0.4,Year 3,CS,High School,1
18.0,Female,38123.8668319911,Yes,6.228411513562818,71.31091836523049,4,19.0,No,Yes,3.4,2.7,2.82,2.82,Year 1,Science,Bachelor,0
20.7,Female,66647.47151695647,No,5.028284339407611,77.2477200903854,3,29.1,No,Yes,3.5,2.24,2.08,2.12,Year 3,Science,High School,1
24.5,Male,43445.09761865755,Yes,5.89113595028887,80.19300874592308,1,37.5,Yes,Yes,6.0,2.8,3.01,3.01,Year 3,Business,Bachelor,0
24.9,Male,38254.72203787233,Yes,8.435087676311621,71.53168506455704,1,19.0,No,No,6.4,2.69,3.06,3.05,Year 4,Engineering,Bachelor,0
40.7236488947186,Female,35346.1480848709,Yes,4.733559337703301,49.087982543608675,0,27.0,Yes,No,5.6,1.88,1.74,1.68,Year 2,Science,Bachelor,0
28.57218422051633,Female,36459.283667715245,Yes,5.401274381893195,77.01271962349898,3,26.0,No,No,5.3,3.69,3.18,3.13,Year 2,Science,Bachelor,0
20.4,Male,37509.79636777707,Yes,6.527028081804387,79.9727740892619,0,5.0,No,No,6.6,2.5,2.77,2.82,Year 2,CS,Bachelor,0
21.6,Male,51410.78399532511,No,5.617727647324045,85.9897172215555,2,31.0,No,No,7.2,0.0,0.09,0.09,Year 2,CS,High School,1
18.4,Male,49988.54633084789,Yes,5.23670400856429,68.63399225166278,3,50.9,Yes,No,6.5,1.53,1.86,1.86,Year 3,Engineering,PhD,0
22.2,Male,40948.432615198406,Yes,6.303052112244767,68.36291259814755,3,23.4,No,No,7.4,0.28,0.16,0.16,Year 1,Science,High School,1
22.6,Male,35533.89337489642,Yes,5.648407209792518,64.04593523256025,3,13.7,Yes,Yes,4.8,2.39,2.82,2.82,Year 1,Engineering,PhD,0
42.77749274579432,Female,39324.55838631022,Yes,9.189985228453114,54.30824098114026,0,14.7,No,Yes,4.6,0.52,0.53,0.56,Year 4,Business,PhD,1
17.0,Male,38453.433885354825,Yes,4.673627216157282,83.81513877863503,3,28.1,No,Yes,4.4,3.4,3.15,3.12,Year 4,Business,Master,0
21.9,Female,86959.3857380611,Yes,5.412475029599095,80.5735254562881,1,22.6,No,Yes,4.1,1.6,1.81,1.84,Year 2,Engineering,High School,0
20.4,Female,47553.494900178004,Yes,7.175984734208566,73.47681219459479,2,25.3,Yes,No,8.7,2.42,2.04,2.02,Year 4,Arts,High School,1
21.3,Female,37808.81936908046,Yes,8.843913642644708,73.46755558146279,2,46.1,No,No,3.9,2.91,2.79,2.88,Year 3,Science,Master,0
22.7,Male,42934.11428731924,Yes,5.038702230167088,66.41912854127489,1,23.3,No,No,5.9,2.79,2.78,2.77,Year 3,Business,Master,0
21.0,Female,35171.71452120849,Yes,5.598339870496627,81.2496271128702,2,27.3,No,No,5.5,3.27,3.36,3.38,Year 2,Engineering,Bachelor,0
40.83256703694832,Female,57225.37967907854,Yes,4.931820210022062,81.17799837723514,5,29.9,No,No,4.8,3.19,3.25,3.26,Year 3,CS,Bachelor,0
26.6,Female,42425.00316862095,Yes,5.087948288494384,79.7274961631526,4,41.9,No,No,3.6,3.21,3.12,3.11,Year 3,Science,Bachelor,1
22.3,Male,42675.97297494895,Yes,4.71888164445753,72.30317784285751,2,30.0,No,Yes,3.2,1.37,1.07,1.07,Year 1,Arts,High School,0
18.0,Male,47034.90581876348,Yes,4.498380019352222,69.54681259207051,0,9.2,Yes,No,6.5,2.04,2.49,2.49,Year 1,Arts,Bachelor,0
19.7,Female,100854.97920163447,Yes,5.506185989303482,74.85195978238073,2,13.6,No,Yes,7.1,0.0,0.0,0.05,Year 3,Business,Bachelor,0
24.6,Female,68823.90921667399,No,4.764437533633412,95.61794538742798,1,35.4,No,No,5.3,3.49,3.18,3.19,Year 3,Engineering,Bachelor,0
21.6,Female,44922.5037758068,Yes,5.430753453995384,77.16263980431408,2,62.4,No,No,8.2,3.31,3.18,3.18,Year 1,Business,Bachelor,0
29.256648230436994,Female,54191.95997191562,Yes,5.922779147354964,73.7782997908258,5,27.5,Yes,Yes,5.7,2.55,3.01,2.98,Year 4,CS,Master,0
22.5,Female,48880.116144803,No,6.289870644920677,80.05301984661637,1,27.5,Yes,No,2.4,3.05,2.7,2.66,Year 3,Arts,High School,0
17.0,Male,66764.54747968086,Yes,4.861209042804257,78.86868092643984,0,57.3,Yes,No,3.4,2.72,2.64,2.67,Year 3,Engineering,Bachelor,0
20.0,Male,91191.43890137224,Yes,5.519231023700142,60.70297318343184,0,43.6,No,No,3.1,0.79,0.66,0.66,Year 1,Engineering,High School,1
34.50668479309602,Female,41972.05830396486,Yes,4.154388098811044,73.69334447506345,1,12.3,Yes,No,3.5,2.37,2.56,2.52,Year 2,Engineering,Bachelor,0
21.4,Female,292186.362669532,Yes,7.445017962797207,71.26452350627653,1,17.8,No,No,9.1,0.0,0.08,0.03,Year 3,CS,Bachelor,1
17.9,Male,36940.505489198906,Yes,5.876629508668724,69.86244503235113,0,36.9,Yes,Yes,3.0,4.0,3.64,3.58,Year 4,Business,Bachelor,0
21.3,Male,108755.5852653875,No,6.37707054063673,63.78301275644087,2,63.5,Yes,Yes,5.8,2.08,2.1,2.1,Year 3,CS,Bachelor,0
23.1,Male,47564.41113111793,Yes,1.9015416304278774,77.3237213507797,3,15.3,No,Yes,4.2,2.47,2.4,2.42,Year 4,CS,Bachelor,0
43.82791341531415,Female,79502.2026047524,Yes,5.704747860616279,66.65395833009731,3,18.3,Yes,Yes,6.5,2.14,2.07,2.04,Year 2,CS,Master,0
20.1,Female,54470.25936364896,Yes,5.064053075620827,54.09352912851301,4,35.2,No,No,6.6,0.0,0.0,0.0,Year 2,Arts,High School,1
37.12262740034297,Female,40507.48725435607,Yes,8.069655719965779,75.33902333545876,1,29.9,No,No,8.8,2.48,2.88,2.86,Year 4,Business,Bachelor,0
38.54317196227624,Female,42803.211465636596,Yes,6.596808293435826,91.86579239176308,5,23.9,No,Yes,7.6,1.14,1.38,1.37,Year 3,Engineering,Master,1
22.6,Male,55174.969171637465,Yes,5.665646720478804,71.22988230186313,2,21.0,Yes,Yes,9.0,0.84,0.76,0.76,Year 1,CS,Bachelor,1
21.1,Female,38182.773775723566,Yes,6.649430903665268,74.3088722439015,4,39.8,No,No,4.6,3.23,3.31,3.28,Year 3,Science,High School,0
43.342699379648224,Female,41633.472533772765,Yes,5.253877218267134,73.88083265038755,1,17.9,Yes,No,7.8,1.71,1.72,1.65,Year 4,Engineering,High School,1
24.1,Female,42221.74694133794,Yes,7.906179233137262,77.37531871485935,3,28.5,Yes,Yes,2.4,4.0,3.7,3.7,Year 1,CS,Master,0
32.782190953783484,Female,74749.30456487108,Yes,6.75015036522571,75.59058635143441,0,19.5,Yes,Yes,4.6,4.0,4.0,3.98,Year 3,CS,Bachelor,0
22.4,Male,59174.72701403763,Yes,5.193221624713823,63.88560421312855,1,29.4,Yes,No,4.6,0.82,0.71,0.64,Year 4,CS,High School,0
19.9,Male,86232.15341630502,Yes,3.529649848919852,66.17979171111494,1,25.3,No,No,5.4,0.0,0.0,0.01,Year 3,CS,Bachelor,1
19.0,Male,49147.567320465365,Yes,4.217186777728534,70.00299854615113,1,35.0,No,Yes,6.0,0.51,0.81,0.76,Year 2,CS,Bachelor,1
34.06291785984105,Female,43751.84943804032,Yes,3.5475271597574087,73.89747972618015,0,35.6,No,Yes,4.4,2.45,2.05,2.05,Year 1,Business,Master,0
20.3,Female,45024.36019779625,Yes,3.8292041212248886,63.80315188166361,5,31.1,Yes,Yes,6.2,0.0,0.49,0.58,Year 2,Science,Bachelor,1
38.64809023167378,Female,43156.759984244774,Yes,5.648461203964768,71.19567622513898,3,25.1,No,No,6.8,0.45,0.56,0.56,Year 2,Arts,Bachelor,1
18.1,Female,42070.70288913801,Yes,6.917686076364642,71.82523980723279,1,28.6,No,No,5.3,2.81,3.23,3.3,Year 2,CS,High School,0
37.4954640927938,Female,38893.177897676964,Yes,7.104046009883627,80.46961798319464,1,34.6,Yes,Yes,4.4,1.7,1.45,1.5,Year 4,Engineering,Bachelor,0
17.7,Female,41607.35345946261,No,7.803461145763867,80.97962816036866,1,22.0,Yes,No,3.5,3.77,3.79,3.73,Year 4,Engineering,Bachelor,0
34.17625931737817,Female,44268.69637330146,Yes,6.681701185306477,68.82751961878296,1,17.4,No,Yes,5.2,2.66,2.75,2.85,Year 2,Arts,Bachelor,0
18.5,Female,46753.52631364242,Yes,5.458217468388913,73.7387170412317,1,45.7,No,No,2.8,3.06,3.06,3.06,Year 1,CS,Master,0
21.0,Male,35639.24420124101,No,6.052502450353463,77.55498177930134,1,27.4,No,Yes,4.3,2.89,2.34,2.4,Year 2,Science,High School,0
20.3,Female,52920.76988218732,Yes,5.616640498802008,76.203416177942,3,36.9,No,Yes,3.9,3.14,3.44,3.34,Year 4,Science,PhD,0
21.7,Male,34547.38763666256,Yes,7.423067479345566,74.36868442013878,1,18.7,No,Yes,3.8,2.7,3.09,3.09,Year 3,CS,Bachelor,0
19.6,Female,44254.21426381437,Yes,4.772572494100954,69.88767541598544,3,25.2,Yes,No,6.9,1.86,1.7,1.72,Year 2,CS,Master,0
18.8,Male,40577.057348620336,Yes,8.373828284460902,82.92836812008137,0,48.4,No,No,4.7,4.0,3.75,3.79,Year 4,Science,PhD,0
30.22646404856675,Male,63543.50983047949,No,3.9090420943517152,65.79045699346807,1,8.9,Yes,No,6.2,1.45,1.58,1.58,Year 1,Science,High School,0
19.8,Female,38742.10830275001,Yes,4.216604493577275,72.23551281414038,0,40.2,Yes,Yes,7.4,1.15,1.08,1.09,Year 4,CS,High School,0
20.3,Female,38478.65359150386,Yes,5.5735061190166295,75.21515661122825,1,38.2,Yes,No,4.2,3.08,2.86,2.89,Year 3,Science,Bachelor,0
18.8,Female,53182.87467411919,Yes,3.3679746764914604,71.58241593310456,2,24.9,No,Yes,4.6,2.82,2.53,2.5,Year 3,Science,Bachelor,0
39.65278317722969,Female,56654.91693568066,Yes,7.430385628084173,80.14057661073464,1,20.4,Yes,No,6.1,3.37,2.92,2.97,Year 2,Engineering,Bachelor,0
21.8,Female,46898.04140797347,No,7.552628770092085,73.81119012751337,0,30.1,No,No,6.6,2.5,2.29,2.26,Year 2,CS,Master,0
23.7,Female,33855.781536349656,No,5.34028064420402,61.78523721932823,1,35.7,Yes,No,5.5,2.42,2.9,2.9,Year 1,CS,Master,1
34.35550723298347,Male,39799.617913924514,Yes,5.826131067054253,85.87338373275793,0,32.0,No,No,4.9,1.28,1.11,1.11,Year 1,Engineering,Bachelor,0
36.90821775442494,Male,39376.78676718243,Yes,5.462583270328334,90.47336773793573,2,18.6,No,No,1.4,3.4,3.95,3.99,Year 2,Business,Bachelor,0
44.25538028883226,Female,40025.56191722747,Yes,4.935376534798344,86.1854876565593,0,30.5,Yes,No,4.5,3.89,3.77,3.77,Year 1,Arts,Bachelor,0
23.6,Male,45491.96480481035,No,5.7670404423301305,50.43242731194617,5,42.7,Yes,Yes,7.0,1.56,1.94,1.89,Year 2,CS,Master,1
25.0,Female,49908.483375172545,No,5.347694529337648,64.78445574203337,3,45.4,No,Yes,6.8,1.64,2.35,2.39,Year 3,CS,High School,0
18.0,Male,33577.0445327501,Yes,6.235916457003883,70.68756504656284,2,45.1,No,Yes,4.8,1.06,1.02,0.97,Year 4,Arts,Bachelor,1
31.913109354660772,Female,44914.3067135317,Yes,5.336017753025815,74.42362157977487,3,28.0,No,No,6.9,1.41,1.71,1.75,Year 4,Business,Bachelor,1
41.850181394945324,Female,39469.54764353239,Yes,5.950506634458687,56.43703505040251,4,32.5,No,No,3.8,1.79,1.92,1.91,Year 3,CS,High School,0
21.3,Female,38178.530716877984,Yes,4.287557693189158,74.9835838938882,4,42.1,No,Yes,3.6,3.87,3.5,3.5,Year 1,Arts,Bachelor,0
19.7,Female,34761.73285073913,Yes,5.128658621652782,61.69609548714894,2,35.3,No,No,8.3,1.75,1.66,1.67,Year 2,Arts,Master,1
20.9,Female,40603.26990285582,Yes,5.497914358814738,65.78495186848649,0,30.6,No,No,6.2,1.26,1.22,1.27,Year 3,CS,High School,1
19.5,Male,97997.49403253138,Yes,4.1243584603519,73.83221906803948,0,48.6,Yes,No,5.6,0.53,0.44,0.42,Year 3,Arts,Master,1
21.4,Female,41044.90333718555,Yes,5.875200116318904,70.43727308365527,3,21.3,No,No,4.5,2.49,2.83,2.87,Year 3,Arts,Bachelor,0
17.2,Male,44452.48502967996,No,8.211453962470234,80.6232606609307,1,6.1,No,No,8.1,1.36,1.52,1.56,Year 3,Science,Bachelor,0
